,m_paid,m_free,m_total,zb_paid,zb_adult,zb_foreigner,zb_teen,zb_child,zb_free,zb_total,tp_group,tp_paid,tp_adult,tp_teen,tp_child,tp_foreigner,tp_free,tp_total,temp,date_fri,date_thur,date_wed,date_mon,date_sun,date_sat,date_tue,fall,spring,summer,winter,break_summer,break_winter,when,temp,rain,wind,humid,cloud,강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),일강수량(mm),cloud_w,temp_w,humid_w,wind_w
320,1,0,1,30,45,2399,0.0,3201,1323,4524,1872,74,363,14,1252,3561,15,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2011-12-11,2.8,0.0,1.9,64.6,7.5,1.25,0.0,0.0,0.0,3,1,5,1
321,0,0,0,4,8,500,0.0,632,902,1534,406,83,11,8,879,1379,4,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2011-12-12,3.5,0.0,2.3,54.4,3.6,0.25,0.0,0.0,0.0,2,1,4,1
322,0,0,0,20,27,1098,0.0,1130,1145,2275,384,336,25,9,1100,1845,7,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2011-12-13,1.5,0.0,1.8,42.8,2.1,0.0,0.0,0.0,0.0,1,1,3,1
323,0,0,0,6,6,365,0.0,441,1065,1506,258,62,15,8,1048,1383,0,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2011-12-14,2.4,0.0,2.4,60.9,6.4,0.67,0.0,0.0,0.0,3,1,5,1
324,0,0,0,6,6,310,0.0,323,676,999,183,53,37,7,668,941,0,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011-12-15,-3.9,0.0,3.9,38.8,0.8,0.0,0.0,0.0,0.0,1,1,2,2
325,0,0,0,10,10,131,0.0,152,508,660,102,13,16,2,486,617,0,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2011-12-16,-7.1,0.0,3.9,39.1,0.1,0.0,0.0,0.0,0.0,1,1,2,2
326,1,0,1,1,9,980,0.0,1563,880,2443,902,53,25,22,858,1838,8,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011-12-17,-5.8,0.0,1.7,45.6,2.4,0.0,0.0,0.0,0.0,1,1,3,1
327,4,0,4,11,28,1834,0.0,2483,1414,3897,1487,93,194,15,1308,3082,17,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2011-12-18,-2.4,0.0,2.2,46.8,2.8,2.25,0.0,0.0,0.0,1,1,3,1
328,0,0,0,8,8,332,0.0,411,799,1210,301,23,8,18,783,1115,0,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2011-12-19,-2.4,0.0,2.0,38.3,0.5,0.0,0.0,0.0,0.0,1,1,2,1
329,0,0,0,16,23,1215,0.0,900,921,1821,312,464,7,4,889,1672,7,2,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2011-12-20,-0.3,0.0,1.9,40.8,4.5,0.0,0.0,0.0,0.0,2,1,2,1
330,0,0,0,14,14,1271,0.0,836,839,1675,211,544,16,10,818,1589,0,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2011-12-21,1.9,0.7,2.7,61.8,8.9,3.17,0.0,0.0,0.7,3,1,5,1
331,0,0,0,5,5,265,0.0,288,559,847,176,49,8,21,551,784,0,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011-12-22,-5.5,0.0,4.8,33.9,1.0,0.0,0.0,0.0,0.0,1,1,2,4
332,0,0,0,0,0,181,0.0,226,450,676,148,13,20,2,449,630,0,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2011-12-23,-5.4,0.6,2.2,42.8,3.4,3.42,0.0,0.0,0.6,2,1,3,1
333,0,0,0,3,5,1198,0.0,1673,863,2536,1016,123,59,11,831,2029,2,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011-12-24,-5.2,0.5,3.7,54.0,1.4,2.25,0.0,0.0,0.5,1,1,4,2
334,0,0,0,7,12,1708,0.0,2434,728,3162,1286,272,120,19,701,2379,5,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2011-12-25,-7.1,0.0,3.6,35.4,0.0,0.0,0.0,0.0,0.0,1,1,2,2
335,0,0,0,9,12,732,0.0,678,505,1183,317,25,170,2,490,1002,3,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2011-12-26,-7.1,0.0,2.6,29.1,0.0,0.0,0.0,0.0,0.0,1,1,1,1
336,1,0,1,12,15,436,0.0,565,817,1382,358,32,46,4,799,1235,3,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2011-12-27,-4.0,0.0,1.8,37.4,1.4,0.0,0.0,0.0,0.0,1,1,2,1
337,0,0,0,4,5,591,0.0,910,1056,1966,454,32,105,14,1013,1604,1,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2011-12-28,-0.5,0.3,1.6,65.0,7.6,3.92,0.0,0.0,0.3,3,1,5,1
338,0,0,0,1,3,1230,0.0,1459,950,2409,724,143,187,16,915,1969,2,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011-12-29,-1.7,0.0,2.8,66.1,2.8,0.0,0.0,0.0,0.0,1,1,5,1
339,1,2,3,4,20,1020,0.0,1446,911,2357,775,72,173,16,875,1895,16,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2011-12-30,-3.0,0.0,1.6,66.6,0.0,0.0,0.0,0.0,0.0,1,1,5,1
340,2,0,2,11,25,2360,0.0,3450,1410,4860,1856,162,342,32,1294,3654,14,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011-12-31,-1.9,0.0,1.6,66.5,5.5,0.0,0.0,0.0,0.0,2,1,5,1
